userId,movieId,timestamp
66,362,2013-03-10 20:02:59
66,364,2013-03-10 20:00:39
66,746,2013-02-12 20:52:11
66,366,2013-04-19 20:12:37
66,1495,2013-03-10 19:58:54
66,367,2013-02-11 19:20:09
66,368,2013-02-11 19:22:42
66,23,2013-03-10 20:10:31
66,182,2013-02-11 19:21:15
66,537,2013-05-04 22:55:57
66,37,2013-02-12 20:56:46
66,870,2013-02-11 19:23:58
66,539,2013-03-10 20:20:02
66,872,2013-02-11 19:23:38
66,376,2013-02-11 19:21:09
66,873,2013-03-10 19:51:28
66,378,2013-04-19 20:08:54
66,458,2013-02-11 19:23:35
66,47,2013-02-11 19:20:07
66,284,2013-02-12 19:33:38
66,916,2013-04-14 13:56:42
66,1496,2013-04-19 20:13:44
66,69,2013-04-18 19:57:18
66,397,2013-03-10 20:20:49
66,398,2013-02-11 19:22:31
66,285,2013-02-11 19:20:52
66,225,2013-04-19 20:13:25
66,401,2013-04-18 19:57:11
66,407,2013-02-12 20:54:50
66,286,2013-02-12 19:33:18
66,1079,2013-04-19 20:17:04
66,556,2013-03-10 20:20:53
66,557,2013-04-19 20:13:50
66,95,2013-04-12 09:30:19
66,96,2013-04-18 19:57:31
66,1080,2013-03-10 20:10:48
66,102,2013-04-10 09:35:46
66,945,2013-04-19 19:54:36
66,461,2013-03-10 20:20:04
66,418,2013-02-11 19:24:06
66,1497,2013-02-15 21:46:25
66,567,2013-03-31 20:24:23
66,568,2013-02-05 20:47:52
66,110,2013-04-19 20:17:07
66,891,2013-02-12 20:59:24
66,465,2013-04-19 19:55:34
66,122,2013-04-19 19:55:38
66,429,2013-04-19 19:54:46
66,574,2013-04-19 19:54:43
66,138,2013-02-12 20:51:00
66,596,2013-02-12 20:50:58
67,0,2015-03-19 00:55:02
67,785,2015-03-19 00:56:45
67,1,2015-03-19 00:52:53
67,670,2015-03-19 00:56:45
67,795,2015-03-19 00:56:59
67,449,2015-03-19 00:54:32
67,4,2015-03-19 00:54:24
67,257,2015-03-19 00:54:54
67,344,2015-03-19 00:55:07
67,1498,2015-03-19 00:55:09
67,1499,2015-03-19 00:57:19
67,6,2015-03-19 00:54:31
67,37,2015-03-19 00:54:40
67,43,2015-03-19 00:55:59
67,47,2015-03-19 00:54:54
67,1500,2015-03-19 00:57:34
67,1043,2015-03-19 00:57:13
67,225,2015-03-19 00:57:03
67,80,2015-03-19 00:57:05
67,226,2015-03-19 00:54:52
67,95,2015-03-19 00:55:00
67,96,2015-03-19 00:54:59
67,99,2015-03-19 00:57:30
67,115,2015-03-19 00:57:35
67,184,2015-03-19 00:55:58
67,1501,2015-03-19 00:56:45
67,135,2015-03-19 00:55:57
67,139,2015-03-19 00:56:44
68,175,2013-09-25 02:59:53
68,145,2013-09-25 03:02:58
68,146,2013-09-25 03:01:57
68,186,2013-09-25 02:59:47
68,198,2013-09-25 02:59:59
68,1502,2013-09-25 02:57:28
68,466,2013-09-25 03:03:18
68,189,2013-09-25 02:59:51
68,200,2013-09-25 03:01:15
68,155,2013-09-25 03:00:08
68,157,2013-09-25 03:02:48
68,252,2013-09-25 03:03:27
68,179,2013-09-25 03:01:10
68,658,2013-09-25 03:00:04
68,256,2013-09-25 03:02:43
68,809,2013-09-25 03:03:29
68,521,2013-09-25 03:00:54
68,1503,2013-09-25 02:57:56
68,208,2013-09-25 03:00:37
68,173,2013-09-25 03:01:01
68,23,2013-09-25 03:02:03
68,37,2013-09-25 03:03:20
68,47,2013-09-25 03:01:25
68,174,2013-09-25 03:03:15
68,183,2013-09-25 02:59:57
68,398,2013-09-25 03:00:17
68,225,2013-09-25 03:03:11
68,95,2013-09-25 03:00:12
68,184,2013-09-25 03:00:58
69,185,2012-04-15 07:39:50
69,782,2012-04-15 07:42:27
69,1504,2012-04-15 07:46:07
69,1505,2012-04-15 07:49:12
69,786,2012-04-15 07:41:49
69,1221,2012-04-15 07:40:51
69,626,2012-04-15 07:42:50
69,1506,2012-04-15 07:35:17
69,1507,2012-04-15 07:28:47
69,1190,2012-04-15 07:46:28
69,523,2012-04-15 07:55:54
69,1508,2012-04-15 07:48:30
69,475,2012-04-15 07:52:49
69,675,2012-04-15 07:45:35
69,676,2012-04-15 07:55:48
69,6,2012-04-15 07:40:36
69,358,2012-04-15 07:41:35
69,677,2012-04-15 07:55:44
69,529,2012-04-15 07:44:30
69,1240,2012-04-15 07:47:46
69,222,2012-04-15 07:46:17
69,15,2012-04-15 07:56:30
69,20,2012-04-15 07:44:37
69,23,2012-04-15 07:42:04
69,457,2012-04-15 07:52:53
69,1242,2012-04-15 07:51:13
69,37,2012-04-15 07:42:13
69,1064,2012-04-15 07:50:31
69,1204,2012-04-18 01:09:23
69,47,2012-04-15 07:43:18
69,1509,2012-04-18 01:15:59
69,1043,2012-04-15 07:48:15
69,383,2012-04-15 07:51:28
69,61,2012-04-15 07:36:19
69,95,2012-04-15 07:32:53
69,96,2012-04-18 01:16:31
69,1510,2012-04-15 07:58:37
69,330,2012-04-15 07:56:20
70,507,2012-01-15 03:57:47
70,1511,2012-03-29 15:13:52
70,152,2014-12-19 03:04:05
70,514,2014-06-23 01:29:22
70,856,2012-02-25 03:10:26
70,474,2012-02-10 08:11:16
70,901,2015-01-02 06:31:08
70,350,2012-03-15 05:15:16
70,1512,2012-01-31 02:15:20
70,1285,2013-06-20 00:31:49
70,1513,2014-06-24 05:42:18
70,1514,2014-06-23 01:29:10
70,20,2014-11-13 23:18:27
70,1515,2012-01-31 07:55:41
70,66,2012-04-11 06:17:29
70,226,2015-01-24 04:41:36
70,98,2012-04-13 06:32:44
70,101,2014-12-29 03:55:17
70,1510,2013-02-08 02:17:46
70,1516,2014-05-03 19:34:23
70,1517,2015-01-04 18:34:06
70,1084,2012-12-25 00:27:40
70,1518,2015-01-08 04:13:14
70,1519,2012-03-02 07:44:50
70,1520,2012-01-07 07:36:05
70,330,2015-01-09 23:31:29
70,1119,2012-12-16 05:24:24
70,1521,2013-02-20 06:45:10
70,464,2012-03-12 19:17:19
70,1522,2012-02-26 08:14:23
70,1523,2012-02-04 16:45:38
70,130,2012-01-14 05:00:47
70,766,2012-02-05 09:58:17
70,135,2014-11-09 01:58:16
70,1214,2012-02-29 23:54:13
70,1524,2012-12-13 04:13:40
70,1525,2012-04-14 04:35:13
70,1001,2015-01-09 04:03:59
70,431,2012-05-24 07:16:08
70,1526,2013-01-27 02:30:08
70,1527,2013-02-08 07:13:14
70,434,2013-02-04 07:08:45
70,440,2012-12-02 02:09:26
70,596,2014-12-31 05:38:27
70,232,2015-01-14 00:13:25
70,444,2014-12-05 06:19:02
70,445,2014-12-17 02:20:36
71,328,2014-01-05 21:13:54
71,416,2014-01-05 21:20:52
71,109,2014-02-09 11:39:43
71,111,2014-02-09 11:32:23
71,928,2014-01-05 21:15:11
71,184,2014-01-05 21:13:13
71,571,2014-02-09 11:37:26
71,136,2014-02-09 11:31:42
71,137,2014-02-09 11:36:11
71,433,2014-02-09 11:37:42
71,434,2014-01-05 21:13:33
71,437,2014-01-05 21:11:59
71,138,2014-02-08 16:03:14
71,1528,2014-01-05 21:21:55
71,141,2014-02-09 11:57:41
72,579,2012-11-10 09:15:21
72,1271,2012-07-21 06:35:11
72,476,2013-01-02 11:54:55
72,404,2014-08-31 01:08:01
72,567,2012-07-21 10:57:04
72,113,2014-08-31 01:05:58
72,330,2012-11-10 09:21:03
72,118,2014-08-31 01:07:09
72,422,2012-12-20 11:58:32
72,424,2013-02-11 09:34:17
72,425,2014-08-31 01:07:48
72,122,2012-06-24 11:27:26
72,1089,2012-01-03 13:04:20
72,124,2012-01-03 13:01:46
72,1523,2012-01-03 13:06:29
72,1529,2012-01-03 13:04:37
72,894,2012-01-03 12:52:13
72,1125,2012-12-17 06:27:51
72,127,2012-01-03 13:02:23
72,1441,2012-11-12 03:14:16
72,592,2012-11-10 12:07:48
72,428,2012-01-03 12:59:14
72,130,2012-01-03 12:57:38
72,429,2012-04-04 05:27:09
72,998,2013-01-12 05:56:47
72,573,2013-02-11 11:46:35
72,135,2012-06-24 11:18:26
72,136,2012-08-06 06:10:11
72,137,2012-08-13 11:03:57
72,1046,2012-01-03 12:25:29
72,594,2012-04-04 05:32:10
72,1317,2012-04-04 05:26:50
72,1489,2012-06-24 11:10:14
72,1530,2013-04-27 11:52:49
72,433,2012-12-14 01:12:36
72,434,2012-10-08 11:53:35
72,436,2013-02-06 03:42:27
72,438,2013-01-12 03:11:42
72,597,2013-12-12 21:25:43
72,1003,2014-08-31 01:08:33
72,1322,2014-05-18 13:21:58
72,700,2014-08-31 01:06:05
72,598,2014-08-31 01:06:23
